# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.7 - Nov. 27, 2020
# Instrument: MACS_monochromator.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1623286579
# Directory: MACS_monochromator_20210609_181951
# Param: EM=5
# Param: dEM=0.1
# Param: EF_all=5
# Param: HF=1
# Param: VF=1
# Param: sample_diameter_d=0.02
# Param: beta_1=1
# Param: beta_2=1
# Param: CPF=0
# Param: MPL=6.06
# Param: MPD=0.775
# Param: APE_h=0.35
# Param: APE_v=0.35
# Param: misalign_mono_deg=0.15
# Param: kidney_angle=0
# Param: DIRDEV=0
# Param: DIVSOU=3
# Param: L0_delta=-1.06
# Param: L1_delta=0
# Param: mon_t=0
# Param: mon_e=0
# Param: monrot_delta=0
# Param: write_virtual_out=1
# Date: Wed Jun  9 18:37:10 2021 (1623278230)
# type: array_2d(300, 300)
# Source: dmtas (MACS_monochromator.instr)
# component: logger_space_zx_all
# position: 0 0 5.84005
# title: 2D position Union logger in plane zx
# Ncount: 1000000
# filename: space_horizontal.dat
# statistics: X0=0.00217252; dX=0.119471; Y0=0.00359181; dY=0.00547459;
# signal: Min=0; Max=6.20043e+07; Mean=284333;
# values: 2.559e+10 1.38917e+07 3.4616e+06
# xvar: z
# yvar: x
# xlabel: z [m]
# ylabel: x [m]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.4 0.4 -0.2 0.2
# variables: I I_err N
# Data [logger_space_zx_all/space_horizontal.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6751.737467 66353.10351 30419.87834 882331.0843 9421541.701 24743300.33 19626029.45 11323248.53 1819060.785 195413.8407 243432.5198 4857963.204 22698589.98 32967043.96 20650720.93 12808529.84 942934.4335 210817.6715 173796.0867 7560574.805 28309529.4 35676075.47 21793363.24 13606206.89 111686.5855 159897.9845 268980.5792 8180194.609 26089223.2 34159818.07 21227780.07 10597717.7 66608.59247 253548.4816 522764.7307 10698092.37 30622464.95 33611345.41 21043472.94 9719864.648 114759.222 266270.6888 903971.1693 13926214.26 33403182.48 35524675.07 19157553.49 6927047.61 167961.8575 241901.1029 1841836.939 16841762.47 34136684.26 30947885.61 19828921.25 6981425.43 168883.5272 220913.1508 3034617.102 18126559.59 38266939.23 34256987.49 19459453.27 4341677.703 227824.8985 141516.8022 3973458.222 19684189.01 38230945.88 31594649.06 18788057.07 2319122.506 225898.7008 203228.0394 5360257.458 23551305.46 37409476.53 28787664.17 19671220.42 594803.6135 271132.5207 157192.1433 6209239.542 24453946.88 41557532.08 28977107.47 15717393.35 167367.9698 241312.2667 271462.045 7844042.15 25504572.13 37805096.08 27153005.9 14408712.52 180209.7517 227446.4755 783213.6624 9666323.467 28652093.15 38571160.26 26650256.16 11555992.11 203733.1724 162585.8433 886235.6208 10651460.91 28972455.74 37055347.86 25575329.43 9671441.908 175238.216 156481.9696 2240238.151 14557315.48 32150461.94 35347635.86 23072157.32 6619434.583 298007.8315 162355.7546 2647071.948 15237376.75 31801333.13 34120023.14 22290328.63 4274213.389 237596.9622 182647.2227 3656910.418 16020971.42 31663373.32 30127634.43 22103772.05 2260951.086 286363.345 174025.1304 6041386.114 20350353.81 33247664.08 29957705.72 20036063.01 402887.1248 190023.1802 157509.1452 4304681.794 16390354.21 33608163.86 27801067.84 16758398.88 97734.30268 174128.7581 415636.5233 6998269.728 21861843.94 32735041.69 28289692.89 12760412.17 180940.3119 125317.4767 554200.3044 6718456.531 19814846 28203096.83 19902495.41 9240122.504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64229.99201 107263.049 2057797.543 14802039.13 24941535.01 16399630.04 13260828.49 10925442.16 3736402.706 269706.2255 11217126.02 35172148.38 38285663.68 21811877.33 14349941.04 12367136.47 2978149.096 594566.5692 16356322.15 41806357.93 39893214.08 21101251.47 13843433.56 9809721.645 1319153.543 1107923.894 17615339.84 41193735.57 38637421.02 22142034.05 14320239.4 10192826.19 485309.2628 1830698.313 23253723.74 47925504.83 37306876 20733253.16 13581154.42 9903534.22 271292.3194 4499709.647 31040823.57 46839705.53 34274493.96 19727255.25 14242379.21 11203429.21 287907.6374 7433341.058 37179255.88 50044378.81 31246688.11 20211143.77 16880835.29 8969449.754 404377.9125 9870005.943 36581010.29 47532694.58 33011382.02 19146359.22 15299332.22 5905670.168 510874.5972 13016374.68 41127477.64 47942987.63 29471597.48 19211064.01 14372294.04 4213418.54 805080.9676 18694703.42 47377519.03 47013456.67 26893974.19 19538567.19 14600751.67 2539351.166 1751975.693 20289305.65 47870688.05 46422822.23 26001512.15 19469637.24 16296044.93 1275325.395 3155401.538 23297471.16 41862188.4 38039144.86 23414916.34 17018375.16 13706186.58 276610.4963 4679323.188 26653954.43 45254113.36 36908969.16 21807698.78 16302568.55 11419731.34 287086.7386 6240855.795 26765311.74 41457138 34879973.03 21327978.52 16389396.27 8583125.789 251014.6152 10873421.81 37633650.01 43879933.02 29517239.14 20798923.38 16841381.55 7627585.797 410848.0736 12736024.47 34176251.47 41332211.18 31023774.89 20274250.14 15476740.31 5643792.624 1095502.898 14249392.95 35910992.84 41473688.67 25482341.14 18311128.3 14607730.23 3648717.913 1811460.46 18725341.53 40806673.24 40209157.97 26323463.83 18807561.52 12928090 2374000.751 2341806.431 18470440.85 34348441.72 34634459.27 23364553.75 17894511.14 14790604.68 607915.3641 4584367.992 23871390.2 38445039.89 36304094.89 22334927.32 15718105.14 11677372.86 195370.0415 5035220.218 20848292.31 31622422.14 27238866.76 18742629.41 15245553.85 10533186.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190360.6483 4185257.098 19389054.94 25579358.47 14845999.32 13701889.13 10477173.17 8442308.494 5170811.032 17415381.72 40437877.4 38622833.57 23395347.71 16632897.86 13651043.81 9903336.223 5260336.808 23955478.13 46995346.08 39612266.8 22787625.88 15212022.76 10310270.37 9005458.335 6227639.203 26903382.92 48349917.22 39234964.52 21680809.67 14858990.16 11854468.61 10212786.35 8017864.151 34508167.57 53501382.85 36861596.85 21717671.33 15437128.74 11754071.67 10540634.54 11107476.09 40022363.91 51863007.47 34207393.7 21384725.14 16130806.51 14534946.81 11997620.93 15822671.57 47455265.56 51966923.84 31030480.04 22116757.29 20008155.72 13568375.61 8737689.808 21140504.69 50095162.81 53098090.29 32550009.39 22500670.39 16682220.61 14019577.02 9723713.978 23995709.3 51899682.83 48559484.96 28285135.72 18828726.52 15672234.59 12895030.77 10494440.5 33515199.06 56541723.6 48179876.24 28038370.06 22118775.68 17571018.91 12770757.54 9684045.307 30367294.53 53481884.61 43858395.32 25517604.97 18557458.57 15325282.87 11858629.9 11863219.43 34669146.08 50378199.57 38679898.27 23790835.71 17525857.53 13964262.76 12667370.54 15350542.07 41020213.22 51121427.03 35863837.78 22338656.9 17584021.03 14322868.37 12162463.98 15493759.14 38075785.93 49731429.12 33865631.29 23518620.13 16614828.82 12711331.64 9922372.818 23010085.46 48410254.18 47958872.11 29108179.14 21283004.08 15508057.34 10977461.4 9289835.542 24782092.94 46681667.16 45828158.48 28370870.73 20541755.25 16165474.42 13266666.3 11635293.13 28519472.12 45877028.83 40088112.73 23055451.15 17698778.34 13138473.23 11840018.58 11489618.64 33317545.51 51872910.19 40242335.59 24416637.74 17558601.05 13541981.6 11574059.67 10452650.13 32153767.74 46534816.34 35392711.89 22884626.21 17029786.52 15117193.78 12413362.51 14353114.55 37300604.9 47477720.52 35025292.22 21531216.19 14393233.01 11621508.66 11153197.55 14390267.84 31802865.35 35549857.41 24410843.01 16866687.78 13898157.1 11345178.49 8608220.352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4013991.154 24060162.62 21665513.99 13855808.02 11577636.11 11853758.92 8229325.541 6472907.295 17656858.64 44156578.6 35717326.59 25383148.75 18727877.12 14463172.44 10108214.01 6687845.957 25379064.33 51113149.37 37228453.93 25794971.73 17052466.31 11695991.83 9705747.187 8111281.353 32454836.2 49797018.91 33832319.6 20737577.28 16639121.13 13563140.6 10641855.9 9058666.975 39944105.07 52032942.68 32615912.88 24713560.69 17769220.41 12774136.95 11343975.2 10225607.51 46193894.26 49281176.38 29430465.92 23044739.95 18292346.21 15789658.3 13757561.84 11532382.23 55906353.46 49382412.15 32831395.76 26617589.45 22318701.48 15021284.72 10437898.43 16634240.38 56076498.96 47290436.75 31163365.64 23441271.05 19269113.13 13437390.72 12471752.03 22561097.72 53620036.55 45471282.11 30450515.71 23223186.91 17066870.65 14102996.62 12472250.18 28398586.38 62004268.67 41504258.28 28668466.78 22176060.38 17203462.24 13627068.86 10333962.64 32035241.41 54887449.07 39161017.42 28411902.68 21402517.75 16391163.85 13361271.22 10961752.53 35560759.56 48668838.64 34525409.03 26771138.15 20077416.05 15444651.87 12877085.04 10489186.69 44235831.7 47950320.68 32982991.7 24940320.4 19192822.86 15320126.66 12864344.7 10537342.73 44285402.93 43646481.8 32074046.07 23666278.78 15602113.33 13483661.63 11505920.54 11475834.7 53446403.02 41098196.73 29070856.22 22270044.7 15600728.1 11398221.41 10360706.22 16529264.88 51689302.46 39350022.51 30552846.4 21421510.26 16459256.89 13665696.04 11677786.58 21232065.13 46800836.41 35982160.06 23085428.34 16809870.3 12972502.78 12097977.26 10503423.54 27111781.96 47628260.18 32900149.35 24955914.01 16096426.51 12590688.49 10989139.04 9558793.668 28744934.21 44812891.76 31500159.3 23066619.24 16171988.06 13810731.55 12233136.87 9620134.305 36160005.81 46191217.26 29535220.38 20156034.3 15566722.14 12443609.15 10622886.19 9461588.174 30658579.66 32132013.04 23996098.06 19444144.37 15137613.81 12433696.25 10312019.63 7556514.355 429860.926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2466600.349 20799696.28 12367478.02 11062896.36 10511902.79 8430122.42 5376691.021 4032405.432 11951227.46 31387081.66 24908638.49 19926092.61 15669857.94 11890023.31 7577026.334 6233523.326 20779950.16 32336514.09 24159235.9 17892626.13 15303415.16 11907156.49 9335067.03 6976036.151 24071410.05 29645783.26 19255273.26 17567577.92 16018248.74 11965834.24 9146926.633 8359931.205 30700360.97 29889408.47 23437647.93 19921500.46 15129510.17 12299755.92 11159010.86 8647547.659 33802225.61 28230380.7 23236446.51 21259038.58 18437207.73 13422285.87 9215531.583 7479115.362 37195431.92 29965615.41 26523111.25 23829239.67 17001506.54 12291310.56 10212601.84 9522989.173 39616850.22 28961809.6 24090980.16 19080270.92 15295599.35 12500623.87 10559674.76 14750460.22 40028032.91 28560979.4 23668143.33 19941671.11 15526635.06 11773411.34 8505226.007 19760831.6 34644212.03 29893458.93 24525089.66 19262615.74 15116133.13 11854061.14 9569819.374 21935884.46 34980047.71 28593918.14 22923764.05 18117714.64 13476828.86 11273467.76 11179602.71 25774642.73 33053988.19 26632215.85 21325897.46 16338996.87 13228655.43 12180780.14 9732171.926 29470301.88 29266146.9 24649562.79 23564213.55 18370189.64 12950224.17 10153745.92 9564778.76 31474475.88 30474005.34 23038785.32 18793028.46 15020095.6 12164068.88 9795813.374 9509181.213 30395261.64 27960262.98 25020089.63 17887399.97 12897323.26 11292246.18 10540217.96 10080898.8 34212085.98 28951985.42 23703013.49 20140774.71 14417293.9 12442414.07 11353225.62 13929744.94 31197274.31 21867082.91 16320558.46 14899215.76 12388319.43 10444984.92 8949466.607 15706176.97 31726177.16 25439508.97 19734527.97 15054499.69 12245024.92 10394803.12 10079659.27 17554505.74 25543662.17 23347039.18 18779408.27 14673881.24 12727341.01 10018740.64 8429525.402 21143745.02 24997630.62 20042186.13 18529483.91 14406984.05 11277601.62 9522042.677 8520974.962 18770706.26 21852447.27 20535412.18 15991362.8 13408368.04 10352342.63 7503172.794 5329815.197 793122.1997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11363364.07 11368816.33 9373975.334 7209258.436 5167718.377 3359867.1 2480053.008 3326919.65 22737034.16 20033696.31 17553481.79 12416627.05 9282979.987 6545747.637 5811496.817 8287944.236 22663889.72 16171823.48 17108702.89 14247986.53 10611249.82 7955559.091 7000617.198 11448552.91 20621793.61 17110271.73 16032072.95 14412850.63 10854309.57 7991155.907 6728283.285 15098461.29 23420282.64 18395018.27 17397678.29 15119371.24 11692044.05 8158697.007 7388369.166 17399581.63 21758186.94 22807225.68 18824745.53 14309032.35 11189348.73 8285944.757 7239681.515 22370411.25 24393670.55 22799865.59 18338567.79 13436834.03 9686320.476 8368502.684 7637133.969 23266423 26688506.09 20779723.14 18114886.93 14534321.28 10995412.33 9308104.772 8068202.161 27085427.65 23938617.69 19845029.34 17711707.07 13430810.2 10562949.7 8727068.414 7946736.132 27705603.86 24358253.57 20319170.54 16831185.44 14148147.24 10969212.77 7944821.456 11658464.26 27183929.91 21529551.99 19575961.61 15749990.28 13295264.74 12329887.86 9642558.9 15803069.03 26272906.41 21365745.16 18806953.72 16573557.71 13433864.85 10104803.48 9289557.889 16268373.35 23340267.9 21905523.82 20864919.7 14191924.72 11185721.55 9647089.923 8119098.804 19610389.74 21813345.47 19934203.89 17999021.47 13704028.4 10864074.88 10306158.38 8584517.404 19984670.82 23679875.78 19242188.99 16813486.1 13604006.96 12072189.99 8652261.952 8593841.278 24693412.42 23988911.46 20468213.04 16492144.37 13373520.77 12157669.08 10062082.03 8168782.646 19604573.24 16230690.22 17226505.24 14092816.27 11005495.81 10296651.76 8536325.715 9068082.531 24400328.52 18872926.85 13798495.52 12600242.56 11383628.07 8943428.036 8130148.274 11546065.55 20083333.32 18675901.11 18456847.14 14645941.15 10822819.78 9373848.189 7582336.019 11432536.93 18659285.28 17487758.35 15871976.54 12461675.34 10098500.55 8809032.218 6294321.352 11461457.24 19356301.99 18444672.09 14317130.13 10817210 7228428.14 4596727.845 2957505.336 962530.3835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7006722.432 9173636.376 7613730.583 4440707.657 3107084.909 2070138.41 1321239.234 603769.7233 16839368.45 17070801.64 12865622.2 9442741.316 7798421.015 5689308.644 3965968.905 1273707.545 16118584.6 18071332.89 14250225.1 12913379.6 9553079.793 7770542.803 4855955.861 2947864.897 19523362.55 17950948.11 14640365.78 12358232.57 9614298.665 7419755.319 4396695.15 5325118.71 19503723.43 17286356.89 18043521.61 13528111.12 9620373.244 7530466.079 4759354.233 9000350.007 22565171.07 18830326.73 15103626.08 11613633.36 10488759.6 8842279.511 4770611.456 12822319.22 21754767.68 17523372.47 14549939.86 12751222.1 10534562.34 7659522.203 4086671.054 14344858.49 20610403.45 19450396.08 16964954.63 13044578.21 10467259.23 8037612.172 4281603.897 16984397.81 20323274.95 19616708.65 16190381.64 12033909.55 8725716.848 5787493.019 3342623.975 20509036.42 20321705.72 16927393.49 15002810.1 12459431.38 10031200.97 6275830.525 3102122.167 21504036.76 19978823.14 17290045.77 14227465.51 12908855.42 9999416.268 7466483.85 5824704.443 21385850.11 18984584.48 19179487.17 15392828.44 10730125.93 8850718.066 7208600.52 8606489.363 20972796.35 19232808.3 15432346.41 12367802.96 9736330.448 7809325.469 6798022.658 10049951.23 19777946.2 18664139.28 15415328.49 11949789.76 10326388.32 8359892.855 6308033.828 13513799.86 18368328.01 17646323.93 17110230.28 13281017.86 9555599.371 8466319.581 6622402.689 15328547.41 17887547.19 16626817.3 17093836.67 11725142.14 10326301.01 7877762.704 4215257.339 13200271 17911339.08 17519153.27 13349248.46 12424333.14 9439189.057 7243882.384 4248262.274 14186239.92 14937352.35 14417436.11 12362408.7 8814298.67 9286372.427 9023078.658 5547803.345 18886148.19 16668880.52 15958818.2 12159537.97 9528654.41 7538455.395 5291914.748 5792625.018 16814342.95 15925156.38 14501168.42 11429584.31 7831385.638 5790296.785 3265796.274 6578319.716 17733577.49 13349656.38 10396881.13 7064337.365 4556458.367 2465495.405 1375212.874 190616.9883 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3701842.835 7143340.745 3898792.603 2350597.054 2054291.811 1148896.459 210271.3967 7152.211214 9044159.467 11924920.42 8457531.845 7734031.634 5698925.907 3077683.352 561091.4826 0 12137048.73 14217510.18 12440782.83 11662339.85 7988000.884 4550092.499 959273.6177 0 14279583.07 13941773.48 12873580.41 10535759.59 7432686.464 3337692.356 567898.8175 642933.2544 17052328.44 16405237.41 13476859.18 11586840.56 8794165.353 3962751.089 477697.5484 3359383.173 17822245.48 15077510.22 12764958.37 12010646.91 9286976.896 4079603.834 351871.4087 5343513.275 17166108.62 14235442.08 12836824.39 12988773.02 8155050.608 3266584.677 211813.3915 7905900.659 17266437.23 15976306.36 14506688.91 12400303.37 8527239.051 3222127.682 161847.6959 10474664.29 18827563.99 16556035.57 12714529.12 10551905.79 5517574.808 1351418.753 110576.6149 12923249.25 17230216.24 14730157.51 13158660.39 10526142.55 6415856.727 1693451.538 44271.54844 15035081.94 16923425.43 15046642.88 13198615.69 10362925.44 6225446.226 1487963.83 175829.4736 18752833.63 18542409.96 15225666.76 13813401.07 10749642.35 6220260.141 1084864.35 1910441.008 17899363.32 14615445.93 13751493.54 10955271.82 8123079.296 4883140.038 1136025.279 3741252.774 16337787.42 15107903.06 15602387.13 11906746.95 9829470.403 4410018.645 901952.7416 6767494.426 19076581.09 16447222.95 13543154.27 10522708.27 8737528.353 4598108.115 740114.4404 8698272.754 17083553.27 14974506.84 14969976.7 11130683.62 7897495.18 3207994.698 379636.1922 11875280.48 16576507.67 14504151.71 11882757.21 10137366.93 6874167.242 2518021.215 350982.5119 11149908.37 12062070.84 11513659.26 11536196.26 10312811.5 7654587.937 2416053.913 146317.7517 14643452.76 16943931.66 13600023.03 9749802.317 7346499.625 5349712.35 2053146.987 614277.2875 16226430.85 14074918.8 12461614.82 8907535.587 5478654.204 2292727.58 782078.8074 2199839.167 11411061.65 8214328.289 7197362.519 5055220.118 2481910.406 1087085.73 94960.04057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1081600.334 2900281.176 2128824.509 1651289.218 870556.616 151657.1607 0 0 4293661.001 8029347.349 6698733.756 4973786.593 3181499.816 371211.2203 0 0 7722016.285 12069909.37 10854399.79 8017869.308 3415981.522 307040.5369 0 0 10442632.64 13620830.86 12027471.83 7980358.851 2617911.384 169005.0039 0 0 13275441.99 14121416.06 11165155.74 8706755.262 2696454.803 191079.2098 0 146829.1114 15478774 13426733.57 12434322.54 8008512.477 2559951.721 29542.41242 0 1630060.303 15218889.36 14639662.34 13544805.14 8062352.351 1891623.063 80790.2453 0 4192592.881 16066528.29 15090903.14 12358305.89 6886706.46 1753416.085 7370.483646 0 6328939.932 15877056.52 15033584.73 10928552.18 4476207.48 867816.4926 0 0 8277824.108 14057504.71 12844780.73 11556985.45 5519700.999 764553.8036 0 0 10908884.36 14993736.57 14214404.12 10302525.64 4542462.958 528108.7387 0 0 13201740.03 15275599.21 14444909.53 9705977.98 4336696.793 460785.572 0 0 13425631.8 13639856.01 11187897 7805472.025 3377740.186 220153.054 0 672058.6123 14674335.51 14708093.84 13746477.48 9006503.379 3674014.982 269899.6919 0 3148641.259 15326982.82 14176411.03 10934193.16 7567534.135 2322851.529 65992.17101 0 5017311.342 14790425.05 14115888.47 11184510.96 6529892.417 1735069.774 29510.9423 0 6917115.214 13924725.74 13286977.15 10263403.65 4772056.181 1128220.025 10956.66425 0 8404715.58 11858165.45 11829000.36 11473485.99 5566323.903 951452.8984 0 0 10506173.66 13929383.96 11061125.06 8273350.199 3677550.819 728295.7787 0 0 11251713.3 11475749.2 9571248.849 5186623.89 1713699.924 248784.8437 0 204157.5482 7143780.567 5852842.69 4847581.015 2092905.586 626473.4106 27787.03753 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249025.5256 1991262.088 1046303.345 341283.1972 51094.18218 0 0 0 1507681.685 6185055.226 3668882.549 1872249.172 138565.5434 0 0 0 4715526.152 11451633.15 6721417.047 1733931.355 132147.9508 0 0 0 6444381.899 11382945.31 7362828.865 1675910.014 29379.38187 0 0 0 8278247.413 11068148.97 6313251.947 1502623.381 0 0 0 0 10706256.45 11494157.86 6494946.741 1270062.514 7440.014154 0 0 0 12560054.97 13038176.43 6129979.91 887370.13 0 0 0 748337.6066 13693365.28 12241070.94 5049829.377 733881.9977 0 0 0 2932370.511 13565154.53 10088590.48 3602922.869 374665.7341 0 0 0 4281109.783 12162733.19 8522547.397 3588599.579 468868.7693 0 0 0 7130104.882 13290081.91 8263913 2342681.959 102159.1589 0 0 0 9184363.523 13433554.45 7739251.226 2084259.127 102458.1879 0 0 0 8672570.211 9651714.175 6190845.701 1812837.962 0 0 0 0 13035837.08 11863121.43 6125405.677 1381410.706 7262.485422 0 0 438462.0055 14238696.37 11789776.81 5237500.27 716401.2172 0 0 0 2080474.89 13504784.63 8457171.846 3651088.962 466831.2505 0 0 0 4177830.102 11288101.93 7860053.503 3195871.935 208893.3841 0 0 0 5121484.846 12263551.11 7524081.89 2673735.878 209495.1296 0 0 0 7024780.761 9588023.274 5670481.05 1695026.128 72779.02607 0 0 0 7548662.911 8195422.919 3754051.355 785204.6743 14742.65257 0 0 0 4361620.304 4134591.87 1381325.506 248438.013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 392829.1846 204059.0745 7274.28573 0 0 0 0 182463.6198 2943792.357 874955.5092 0 0 0 0 0 1930203.961 5670087.268 1059584.862 21870.29518 0 0 0 0 3027222.94 5510058.623 969709.2011 0 0 0 0 0 3870396.367 4270529.831 689233.6784 0 0 0 0 0 5257514.448 4681056.585 446625.3138 0 0 0 0 0 6297114.356 3968791.597 315127.1939 0 0 0 0 0 8032447.388 2434567.55 162081.2352 0 0 0 0 293356.1892 6465978.669 2212524.999 22271.50094 0 0 0 0 1597664.896 6178423.821 1231745.89 22071.90663 0 0 0 0 3275853.734 6071751.406 997818.2455 0 0 0 0 0 4461405.472 4898156.697 960144.7784 0 0 0 0 0 4517511.289 4181719 423209.8398 0 0 0 0 0 6984952.407 3757904.218 328478.1393 0 0 0 0 0 7619446.837 2426960.798 87957.65816 0 0 0 0 211586.0427 6136989.909 1830651.97 57986.45563 0 0 0 0 1275811.405 5530618.345 1264531.831 283.1902052 0 0 0 0 2208015.845 5206928.681 1123208.391 0 0 0 0 0 2212691.944 3210246.945 502901.2412 7244.001152 0 0 0 0 2492488.183 2296697.253 224647.2688 0 0 0 0 0 1824751.915 976404.774 79708.14385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
