# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.7 - Nov. 27, 2020
# Instrument: MACS_monochromator.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1623286579
# Directory: MACS_monochromator_20210609_181951
# Param: EM=5
# Param: dEM=0.1
# Param: EF_all=5
# Param: HF=1
# Param: VF=1
# Param: sample_diameter_d=0.02
# Param: beta_1=1
# Param: beta_2=1
# Param: CPF=0
# Param: MPL=6.06
# Param: MPD=0.775
# Param: APE_h=0.35
# Param: APE_v=0.35
# Param: misalign_mono_deg=0.15
# Param: kidney_angle=0
# Param: DIRDEV=0
# Param: DIVSOU=3
# Param: L0_delta=-1.06
# Param: L1_delta=0
# Param: mon_t=0
# Param: mon_e=0
# Param: monrot_delta=0
# Param: write_virtual_out=1
# Date: Wed Jun  9 18:37:10 2021 (1623278230)
# type: array_2d(300, 300)
# Source: dmtas (MACS_monochromator.instr)
# component: logger_space_xy_all
# position: 0 0 5.84005
# title: 2D position Union logger in plane xy
# Ncount: 1000000
# filename: space_xy.dat
# statistics: X0=0.00357926; dX=0.00342185; Y0=-0.000348416; dY=0.100028;
# signal: Min=0; Max=4.8969e+06; Mean=284076;
# values: 2.55669e+10 1.38907e+07 3.42495e+06
# xvar: x
# yvar: y
# xlabel: x [m]
# ylabel: y [m]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.02 0.04 -0.2 0.2
# variables: I I_err N
# Data [logger_space_xy_all/space_xy.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4060.211282 0 20733.19792 11519.05721 13805.75434 0 4397.327728 9486.179104 13470.90027 47773.1952 41138.07057 95978.69946 151362.1515 214110.6693 338912.2361 373043.1904 416789.1653 467701.3561 494339.2558 720074.747 781875.0802 555604.881 645544.0376 668606.0606 647223.4933 744684.1711 744259.3423 594532.9141 754106.289 715335.6026 807872.4904 640095.7331 595967.6482 561009.3449 696869.8644 559774.184 778101.2449 873724.3211 694650.3206 717138.3433 951635.277 902094.313 819792.5154 829936.3712 615200.3817 616379.5157 421687.8832 318782.0864 367286.0186 227254.1985 178989.3094 73322.25567 14686.83266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6819.324853 0 4713.460559 0 0 4404.345535 4358.500018 0 26565.00224 41567.51456 123474.3069 252550.7403 387559.7734 723720.7088 1108756.036 1335643.782 1460812.042 1672884.074 2015419.242 2220665.886 2302296.852 2443751.522 2528005.056 2298201.875 2359272.792 2273801.658 2401917.344 2668837.128 3445478.446 3077254.449 3020120.339 3120809.333 3053279.513 3225991.969 3079712.201 3156264.374 3285065.49 3723424.47 3713334.362 3575572.334 3487624.833 3298954.786 3088560.942 3120947.947 2836017.118 2276143.407 1714301.528 1760803.224 1065402.101 796829.5773 483704.3323 153400.3462 14590.15991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7147.074642 0 0 0 0 11561.17768 18566.99248 20295.05727 69975.56976 153089.1006 246969.1168 498117.6507 721595.127 979600.4034 1201073.545 1763956.475 2037720.797 2258442.536 2247231.294 2252472.926 2358663.255 2329094.114 2469875.099 2670766.818 3032925.174 2875838.681 3183523.144 2907870.035 3251031.92 3354271.669 3321589.25 2899146.029 3158547.795 3069133.422 3534991.605 3469117.222 3395695.383 3643819.787 3594776.269 3972143.367 3524568.452 3509996.718 3375850.19 2986429.38 2497534.302 2224155.973 2060945.647 1545135.684 994029.4839 621894.9812 307418.3745 87583.23028 7315.049751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4433.501844 0 0 14847.66605 70460.95835 80348.14955 266102.8461 226955.2621 521101.1632 672488.18 846670.1722 1201833.981 1554228.478 1695179.808 1948610.357 1952049.879 2365775.818 2346490.201 2402424.436 2654055.944 2689504.074 2675857.247 2267860.65 2638207.757 2853164.822 3102291.681 2966770.978 3376460.687 3540299.897 3551222.88 3531871.842 3478144.439 3505879.666 3737760.159 3668193.167 3934488.91 3610278.344 3516126.267 3822765.866 3445767.302 3322438.53 2353222.756 1951645.04 1887202.858 1227767.654 782109.9224 432107.7201 80820.20691 21880.82479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4707.693006 0 0 0 6808.208025 4764.410172 9464.035659 4770.481039 4736.150546 73200.24495 110345.6577 176850.4448 373278.6316 513667.7516 647546.0912 1261998.516 1775696.074 1852335.023 2131005.534 2282996.427 2855718.396 2327951.686 3037349.403 2835738.533 2667532.379 2720927.645 2528078.223 2667805.847 3104034.971 3026982.182 3357671.889 3386086.464 3290985.659 3621119.389 3741837.157 3812243.264 3632539.296 3483309.951 3434624.406 3609101.675 3125694.311 3366216.841 3190120.029 3061395.685 3130004.568 2735065.357 2284333.366 1878187.325 1431262.05 1185965.439 669925.4661 212004.7765 80503.35708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4395.748306 16262.74737 0 1535.128277 4734.262321 17419.75406 51159.20257 50565.52863 197116.4625 278596.074 526522.0606 924712.0289 1001091.913 1235748.581 1906727.946 2100032.381 2639447.544 2375378.663 2368071.542 2894953.402 2621097.247 2404564.725 2660484.754 2446554.532 2584662.837 2562723.989 3076393.35 3170136.094 3823355.499 3860941.012 3630202.924 3596010.666 3283100.963 3715942.013 3646064.536 3492879.187 3659051.62 3673346.592 3501009.749 3506942.472 3110148.393 3016007.101 3340013.52 2910037.175 2487661.75 1834600.671 1235617.68 1029584.913 547095.9567 138389.6295 7234.318283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6199.727637 6832.149419 6744.023025 0 0 0 0 15923.39149 10232.24362 59456.14576 65445.03268 179398.3634 279225.5888 374174.6585 829617.7606 1067356.84 1333124.685 1678424.399 1877082.473 2186925.789 2275573.601 2246475.537 2188438.147 2215815.118 2554792.234 2482032.172 2002410.354 2470819.813 2501982.664 2796716.889 2889434.907 2962858.195 3504182.713 2918446.2 3454915.938 3232240.646 3310933.084 3617414.031 3477022.71 3359095.498 3310936.517 3557702.02 3286730.65 3243033.788 3053813.224 2638758.63 2533722.969 1877338.751 1733381.845 1284360.09 753562.2899 275120.1751 154475.3062 7314.438111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4368.856312 0 0 4730.294096 0 6724.573118 9673.079874 0 6831.289798 6811.091874 7280.56961 12027.36331 43608.68373 213226.5074 425252.1663 470574.9173 588093.3597 962494.6632 1226552.62 1949066.402 2095989.493 2299092.087 2172505.077 2521150.43 2261230.564 2147405.114 2467129.162 2533569.809 2943900.267 2761171.463 2952414.037 3150725.247 3347601.369 3602130.104 3715180.549 3478730.931 3601634.916 3650084.736 3298800.208 3579307.742 3634094.358 3585421.427 3668457.045 3852212.532 3549671.733 3427620.371 2935278.536 2837168.385 2689217.354 2433516.741 1913074.318 1530740.732 1009954.309 636884.7778 176199.4495 44266.21291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6788.420601 0 0 0 4717.045497 19478.68363 31579.02282 109047.031 240781.2087 342529.2413 534622.4179 875238.2312 1070490.964 1324850.564 1495787.891 2155739.728 2567220.521 2369429.405 2147020.483 2416130.838 2436202.412 2188884.744 2907904.999 2862127.484 3204436.32 3260969.15 3552580.129 3422208.212 2869505.208 3456895.927 3709046.609 3971177.377 4042051.543 3850755.776 4231981.768 3780391.386 3802037.912 3824724.118 4386980.918 3723948.999 3792869.255 3189745.758 3006035.226 2489414.859 2430395.489 1892724.854 1335476.025 983432.1568 467988.5911 167678.4499 29315.82758 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9443.446362 4737.510204 0 6747.015148 0 9188.983913 4711.578073 6746.5694 0 7394.584254 78472.94747 102685.3569 160316.9429 337593.4766 634718.98 977122.5036 1062804.194 1472726.003 2111441.684 2101502.664 2499226.378 2347106.875 2454198.023 2751797.726 3037065.926 2891257.722 2925738.071 2826265.83 3523666.17 3390191.721 3176088.048 3411769.06 3490854.601 3718775.617 3875185.33 4166486.266 3937697.477 3979528.033 3822649.816 3478621.439 4078466.377 4316296.484 4461928.917 3632552.52 3582278.151 3573820.133 2688028.355 2168401.213 1963802.637 1567157.171 911605.9215 616087.9581 234131.4406 79442.76006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4753.566515 0 0 4710.589462 6722.965673 11629.47307 0 11532.47493 0 14251.06851 6797.419168 48996.615 59138.0263 88735.04288 157523.2534 418607.4707 567079.1351 773595.2729 1146813.737 1443734.22 1641526.918 2159861.089 2442183.991 2636196.473 2856265.225 2917101.152 2751859.171 2720262.651 2652272.296 3039963.746 2944301.425 3102080.407 3102150.416 3957406.367 3995680.307 3572078.079 3974827.147 3808270.641 3499379.491 3750840.873 3544626.677 4156016.588 3868144.796 4092369.031 3845240.141 3851092.049 3372381.74 2890404.303 2804401.866 2650170.948 1713174.19 1376542.675 1168043.246 731350.5894 415724.8084 66340.26156 29251.37588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4791.263067 6749.592786 0 13571.96892 0 0 4380.171046 9185.95399 11628.43858 5241.927028 33705.05426 123723.1992 158283.5097 328653.1815 488178.5421 837811.7682 953364.19 1498878.463 1716775.583 1941566.298 2102803.055 2237196.02 2286337.891 2525508.556 2694688.387 2941263.71 2578577.187 2696072.978 2753176.855 2829034.32 3400085.949 3246149.663 3383960.441 3471992.827 3634428.505 3429676.816 3851954.963 3506943.189 3342093.187 3589773.508 3895765.5 4167388.816 3850821.492 3879524.717 4271751.259 3732231.754 3274572.463 2271116.224 2220702.461 1705342.908 1374961.458 712097.6022 315978.9854 117767.4658 29696.06381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4701.840732 11527.06108 0 4388.464051 0 0 0 4419.971372 6791.827323 6787.14126 0 0 78088.18091 104105.2456 219525.7862 230215.4534 512665.8563 1015619.147 1320474.589 1461888.343 1991487.166 2273234.449 2464455.762 3201235.584 2679469.374 2977376.803 2899929.974 2953652.866 2576685.997 2760264.237 3276960.801 3289403.24 3359267.019 3778019.746 3456821.457 3403818.358 3949323.141 3645868.092 3415634.024 3957619.794 3904236.048 3916005.788 3820605.923 3653385.105 3952620.974 4388418.018 3406276.718 3468460.821 2842539.182 3120452.314 2200926.45 1840937.926 1485311.252 800165.8893 528033.2264 234630.5894 81415.72949 22224.16672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4442.737851 0 0 4442.475536 7170.456288 0 0 18384.97653 0 8745.123731 56245.27989 97641.48667 136857.8246 303950.0391 657828.9829 830669.1248 1294343.464 1817936.829 1821778.693 2125638.027 2705489.451 2475060.047 2470017.497 2226212.273 2235792.953 2552746.906 2525444.206 2753537.897 2996284.208 3225514.761 2871033.247 3090200.005 3124074.879 3124319.741 3337441.946 3637649.867 3767953.813 3597978.85 3798218.234 3422498.962 3849502.789 3705126.194 3578924.182 3753027.828 3493991.859 2787022.137 2604847.53 2119784.034 1610153.799 1212977.03 1194464.641 592264.3266 410966.0875 95618.09179 7387.213118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4772.29614 8772.55349 0 4743.04928 0 0 0 64.36045934 0 0 4718.195249 60524.88731 163605.9526 218347.8395 423138.7673 562633.1792 710360.5051 966713.5386 1335876.175 1656158.63 1912817.815 1926598.784 2496194.473 2304796.736 2599122.32 2545808.815 2559962.973 2496604.327 2649161.774 2772185.943 3259005.314 3179929.509 3593937.681 3228213.561 3334264.673 3424300.471 3242838.784 3699389.613 3456831.928 3547967.359 3372117.088 3245152.093 3367658.431 3387156.216 2914696.436 3110764.259 2790011.368 2515059.073 2509662.192 1635307.08 1530603.439 1323724.932 630583.4752 321671.0886 59269.19398 7445.876185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6725.938786 0 6757.902592 4730.016259 18662.41937 6810.028968 9465.95675 8712.340146 4411.789399 6722.878798 9431.626919 14594.45004 13850.48578 0 52488.33963 65474.27081 197976.2153 326979.0589 375313.6645 564164.9777 775003.2989 1090627 1395002.227 1501860.154 1577817.256 1400768.377 1544249.336 1496393.826 1960559.465 1478269.583 2068049.708 1791259.391 2014134.794 2137656.882 2094388.246 2162693.468 1932588.473 2097693.999 2555566.572 2462749.235 2324774.676 2205690.525 2125509.899 2227360.216 2243839.746 2071094.138 2302043.651 2262085.444 1930744.153 2191725.664 1748535.442 1268879.465 890130.7665 785228.6205 647203.9299 358291.0932 124874.2008 36227.49616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
